"","name","year","id","initGovt","initRebel","initOther","targetCiv","direct","religion","governance","polNet","employment","stdLiving","clubs","yearsSince1969","govtAttacks","rebelAttacks","loyalistAttacks","govtAll","rebelAll","loyalistAll"
"6410","Londonderry",1973,1061,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6411","Londonderry",1973,7172,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6412","Londonderry",1973,7184,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6413","Londonderry",1973,7270,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6414","Londonderry",1973,7619,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6415","Londonderry",1973,7013,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6416","Londonderry",1973,6593,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6417","Londonderry",1973,6801,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6418","Londonderry",1973,1060,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6419","Londonderry",1973,7144,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6420","Londonderry",1973,991,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6421","Londonderry",1973,6741,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6422","Londonderry",1973,2642,1,0,0,1,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6423","Londonderry",1973,7505,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6424","Londonderry",1973,7068,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6425","Londonderry",1973,7023,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6426","Londonderry",1973,7150,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6427","Londonderry",1973,7443,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6428","Londonderry",1973,6993,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6429","Londonderry",1973,6705,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6430","Londonderry",1973,985,0,1,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6431","Londonderry",1973,7155,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6432","Londonderry",1973,1046,0,1,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6433","Londonderry",1973,6324,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6434","Londonderry",1973,6927,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6435","Londonderry",1973,7132,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6436","Londonderry",1973,6721,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6437","Londonderry",1973,1015,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6438","Londonderry",1973,6837,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6439","Londonderry",1973,7523,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6440","Londonderry",1973,7043,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6441","Londonderry",1973,7561,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6442","Londonderry",1973,7560,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6443","Londonderry",1973,6903,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6444","Londonderry",1973,7535,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6445","Londonderry",1973,1014,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6446","Londonderry",1973,6844,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6447","Londonderry",1973,6559,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6448","Londonderry",1973,7326,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6449","Londonderry",1973,7359,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6450","Londonderry",1973,7174,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6451","Londonderry",1973,144,0,1,0,1,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6452","Londonderry",1973,6845,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6453","Londonderry",1973,7009,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6454","Londonderry",1973,948,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6455","Londonderry",1973,7160,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6456","Londonderry",1973,936,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6457","Londonderry",1973,7626,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6458","Londonderry",1973,7183,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6459","Londonderry",1973,7143,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6460","Londonderry",1973,6758,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6461","Londonderry",1973,7123,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6462","Londonderry",1973,986,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6463","Londonderry",1973,7542,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6464","Londonderry",1973,7489,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6465","Londonderry",1973,6943,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6466","Londonderry",1973,943,0,1,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6467","Londonderry",1973,7066,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6468","Londonderry",1973,6904,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6469","Londonderry",1973,6338,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6470","Londonderry",1973,1039,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6471","Londonderry",1973,6786,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6472","Londonderry",1973,1022,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6473","Londonderry",1973,7674,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6474","Londonderry",1973,7142,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6475","Londonderry",1973,7446,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6476","Londonderry",1973,6944,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6477","Londonderry",1973,7095,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6478","Londonderry",1973,7445,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6479","Londonderry",1973,6980,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6480","Londonderry",1973,6959,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6481","Londonderry",1973,7532,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6482","Londonderry",1973,138,0,1,0,1,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6483","Londonderry",1973,7599,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6484","Londonderry",1973,6759,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6485","Londonderry",1973,6558,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6486","Londonderry",1973,6983,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6487","Londonderry",1973,950,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6488","Londonderry",1973,6662,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6489","Londonderry",1973,6926,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6490","Londonderry",1973,944,0,1,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6491","Londonderry",1973,150,0,1,0,1,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6492","Londonderry",1973,6972,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6493","Londonderry",1973,7379,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6494","Londonderry",1973,7444,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6495","Londonderry",1973,7447,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6496","Londonderry",1973,6334,1,0,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6497","Londonderry",1973,949,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6498","Londonderry",1973,6851,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6499","Londonderry",1973,7338,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6500","Londonderry",1973,968,0,1,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6501","Londonderry",1973,7645,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6502","Londonderry",1973,6982,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6503","Londonderry",1973,6520,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6504","Londonderry",1973,7404,0,0,1,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6505","Londonderry",1973,7025,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6506","Londonderry",1973,6738,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6507","Londonderry",1973,6800,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6508","Londonderry",1973,6808,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6509","Londonderry",1973,7395,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6510","Londonderry",1973,6640,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6511","Londonderry",1973,6989,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6512","Londonderry",1973,6561,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6513","Londonderry",1973,137,0,1,0,1,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6514","Londonderry",1973,6772,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6515","Londonderry",1973,7493,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6516","Londonderry",1973,7205,1,0,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6517","Londonderry",1973,6987,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6518","Londonderry",1973,6971,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6519","Londonderry",1973,7488,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6520","Londonderry",1973,942,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6521","Londonderry",1973,941,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6522","Londonderry",1973,6775,1,0,0,0,1,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6523","Londonderry",1973,1055,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6524","Londonderry",1973,6340,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6525","Londonderry",1973,1024,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6526","Londonderry",1973,7024,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6527","Londonderry",1973,6779,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6528","Londonderry",1973,147,0,1,0,1,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6529","Londonderry",1973,7323,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6530","Londonderry",1973,7458,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,4,23,11,0,22,46,1
"6531","Londonderry",1974,8147,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6532","Londonderry",1974,8146,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6533","Londonderry",1974,8306,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6534","Londonderry",1974,8380,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6535","Londonderry",1974,7890,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6536","Londonderry",1974,7891,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6537","Londonderry",1974,8266,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6538","Londonderry",1974,8347,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6539","Londonderry",1974,8411,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6540","Londonderry",1974,8161,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6541","Londonderry",1974,7860,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6542","Londonderry",1974,8471,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6543","Londonderry",1974,8031,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6544","Londonderry",1974,8388,1,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6545","Londonderry",1974,8444,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6546","Londonderry",1974,8198,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6547","Londonderry",1974,8140,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6548","Londonderry",1974,8420,0,0,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6549","Londonderry",1974,8459,0,0,1,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
"6550","Londonderry",1974,1108,0,1,0,0,0,1.78915662650602,2.50943396226415,1.60144927536232,1.7710843373494,2.7716049382716,33,5,2,11,0,14,25,2
